152,45
153,40
968,38
1742,45
1742,40
2561,33
3332,45
3332,40
4152,36
4904,45
4904,40
4904,45
5698,33
6450,45
6450,40
7203,56
7203,38
7561,52
7683,49
7802,48
7919,57
7919,38
7919,42
8698,33
9042,44
9400,52
9400,49
9400,42
9772,57
10135,64
10135,40
10503,69
10888,68
10888,39
10888,33
10888,45
11677,34
12044,60
12428,61
12428,34
12429,38
13236,37
13236,37
13236,41
13236,46
13596,39
13716,39
13836,39
13957,49
14723,42
14723,42
14723,38
15073,47
15443,46
15807,49
16168,49
16168,42
16168,51
16536,54
16929,57
17722,42
17722,38
17722,38
18102,44
18470,40
19230,56
19230,38
19230,33
19230,33
19588,52
19711,48
19828,48
19946,61
19946,45
20724,33
20724,38
20725,33
21072,53
21432,58
21432,49
21802,62
22167,66
22167,40
22167,36
22167,36
22535,69
22919,73
22919,53
23712,34
23712,34
23712,39
24082,67
24484,67
24484,52
24863,52
25219,44
25219,58
25219,52
25219,51
25605,54
25993,62
25994,57
26783,46
26783,46
26783,36
26783,40
27166,51
27568,68
27569,36
27569,36
27569,40
27944,57
28316,62
28316,45
28701,58
29091,46
29091,58
29114,46
29884,35
30253,46
30657,42
30657,37
30657,37
30657,28
30657,36
31426,64
31994,63
32073,63
32151,69
32151,43
32151,37
32849,35
33197,55
33544,56
33545,43
33545,37
33899,58
34250,62
34250,36
34590,66
34930,67
34930,43
34930,37
35264,68
35620,70
35620,34
35955,68
36255,64
36313,77
36314,47
36314,43
36953,39
37279,67
37559,68
37616,75
37616,47
37616,54
37616,47
37941,70
38224,67
38283,75
38283,49
38602,69
38881,68
38936,75
38937,39
38937,47
38937,43
39257,68
39591,37
39915,70
40266,42
40266,47
40589,64
40943,34
41265,68
41616,49
41953,64
42309,32
42650,67
42864,55
42940,58
43020,67
43020,50
43020,45
43696,36
44020,55
44352,56
44352,37
44352,43
44686,58
45029,62
45029,36
45353,64
45689,67
45689,37
45690,43
46015,68
46342,70
46342,34
46671,68
46945,64
47001,75
47001,43
47001,47
47642,39
47962,67
48236,63
48292,73
48292,45
48292,51
48292,45
48617,67
48901,63
48959,73
48959,49
49282,64
49575,62
49638,70
49638,43
49638,43
49638,47
49966,60
50289,39
50617,61
50895,57
50952,66
50952,41
50952,41
50952,46
51277,58
51559,57
51620,64
51620,37
51940,55
52233,56
52292,68
52292,46
52292,41
52292,41
52632,64
52992,37
53334,58
53546,50
53626,50
53702,62
53702,39
53702,45
54390,39
54737,60
55085,62
55086,43
55086,37
55407,63
55735,64
55735,36
56058,66
56392,67
56392,43
56392,37
56714,68
57039,70
57040,36
57370,68
57647,64
57704,72
57704,47
57704,43
58363,39
58693,67
58971,61
59030,72
59030,45
59030,51
59030,45
59344,64
59647,60
59710,73
59710,49
60023,62
60317,59
60376,70
60376,43
60376,43
60376,47
60708,64
61036,39
61363,61
61641,61
61696,70
61697,41
61697,46
62024,63
62326,57
62390,68
62390,37
62718,62
63035,58
63094,68
63094,45
63453,52
63812,34
64168,54
64574,41
64574,37
64925,49
65032,49
65143,49
65249,57
65249,41
65800,55
65985,66
65986,41
65986,41
66151,62
66313,64
66483,67
66656,69
66656,41
67314,43
67314,43
67643,66
67804,58
67860,58
67916,58
67974,67
67974,37
68482,63
68650,74
68650,52
68650,52
68974,64
69344,40
69689,40
70035,37
70035,41
70373,52
70480,52
70589,52
70697,61
70697,41
71250,57
71433,64
71433,41
71433,41
71595,61
71751,64
71918,68
72086,73
72086,41
72770,43
72770,43
73115,64
73277,59
73336,59
73390,59
73446,65
73446,38
73985,64
74166,76
74166,43
74166,43
74494,54
74862,35
75210,35
75554,35
75554,38
75900,64
76067,59
76127,59
76187,60
76246,65
76246,38
76791,65
76974,77
76974,53
76975,53
77297,64
