923,45
923,49
923,45
1074,46
1074,43
1224,45
1225,49
1225,45
1385,38
1536,45
1536,49
1536,43
1694,37
1852,45
1852,49
1852,44
2010,45
2010,42
2161,49
2162,45
2162,45
2318,39
2471,44
2471,47
2471,44
2626,38
2780,45
2780,49
2780,44
2939,46
2939,41
3094,45
3094,49
3094,45
3249,38
3403,46
3403,43
3403,44
3557,35
3709,49
3709,45
3709,45
3864,43
4018,47
4018,52
4018,49
4175,50
4327,45
4327,50
4327,47
4486,47
4486,44
4486,44
4639,52
4798,54
4956,59
5111,47
5111,47
5111,47
5270,49
5270,49
5270,49
5427,46
5427,46
5427,46
5427,49
5590,51
5746,49
5903,51
6060,45
6060,45
6060,45
6217,46
6217,46
6217,46
6375,46
6375,46
6376,48
6537,51
6694,54
6849,58
7008,47
7008,47
7008,47
7169,49
7169,49
7169,49
7326,45
7326,45
7327,45
7327,49
7485,51
7639,49
7798,49
7958,47
7959,47
7959,47
8119,46
8119,46
8119,46
8278,46
8278,46
8278,49
8534,45
8535,49
8535,45
8687,46
8687,43
8841,45
8841,49
8841,45
8997,41
9150,49
9150,45
9150,43
9306,37
9464,45
9464,49
9464,44
9620,45
9620,42
9774,45
9774,49
9774,45
9930,40
10082,44
10082,47
10082,44
10242,36
10399,49
10399,45
10399,44
10555,46
10555,41
10710,49
10710,45
10710,45
10868,42
11024,43
11024,46
11024,44
11178,38
11332,45
11332,49
11332,45
11488,43
11640,47
11640,52
11640,49
11796,50
11952,50
11952,45
11952,47
12106,47
12106,44
12106,44
12259,52
12414,54
12572,59
12732,47
12732,47
12732,47
12889,49
12889,49
12889,49
13044,46
13044,46
13044,46
13044,49
13200,51
13356,49
13512,51
13671,45
13671,45
13671,45
13832,44
13832,44
13832,44
13990,46
13990,46
13991,48
14146,51
14303,54
14456,60
14616,50
14616,50
14616,50
14772,53
14772,53
14772,53
14929,58
14929,58
14929,58
15087,66
15240,62
15240,62
15240,62
15401,66
15556,68
15556,68
15556,68
15717,68
15874,69
15874,69
15874,69
15874,61
16130,49
16130,45
16130,45
16285,46
16285,43
16434,45
16434,49
16435,45
16592,36
16744,45
16744,49
16744,43
16902,33
17060,45
17060,49
17060,44
17217,45
17218,42
17372,45
17372,49
17372,45
17532,39
17688,44
17688,47
17688,44
17846,37
18009,62
18009,69
18009,60
18009,60
18165,64
18315,62
18315,69
18472,67
18472,67
18472,53
18472,53
18624,60
18778,64
18779,64
18935,67
18935,67
18935,53
18936,53
19094,67
19244,64
19244,64
19400,53
19562,66
19562,66
19562,66
19562,46
19717,70
19717,70
19717,70
19717,53
19929,50
19929,55
19929,50
20085,52
20085,48
20236,50
20236,55
20236,50
20394,46
20548,55
20548,50
20548,48
20707,43
20862,50
20862,55
20862,49
21018,51
21018,47
21171,50
21171,55
21171,50
21330,44
21485,49
21485,53
21485,49
21640,38
21799,62
21799,69
21799,60
21799,60
21952,64
22101,62
22101,69
22258,67
22258,67
22258,53
22258,53
22418,60
22570,64
22571,64
22727,67
22727,67
22727,53
22727,53
22889,67
23043,64
23043,64
23194,53
23355,58
23355,58
23355,52
23355,40
23516,58
23516,52
23516,47
23679,56
23679,50
23679,37
23841,37
23997,49
23997,55
23997,55
23997,43
24160,37
24313,57
24313,57
24313,51
24313,37
24469,43
24630,57
24631,51
24631,37
24790,37
24948,55
24948,55
24948,49
24948,43
25111,38
25268,55
25269,55
25269,49
25269,38
25427,45
25588,52
25588,58
25588,39
25745,39
25906,61
25906,61
25906,54
25906,48
26071,44
26231,56
26231,63
26231,63
26231,44
26386,47
26551,53
26551,59
26551,44
26714,44
26869,51
26869,57
26869,51
26869,47
27033,43
27195,58
27195,58
27195,52
27195,43
27354,49
27515,55
27515,62
27515,44
27673,44
27832,54
27832,55
27832,61
27832,48
27994,43
28153,61
28153,54
28153,61
28153,43
28307,49
28463,60
28463,67
28463,44
28619,44
28776,57
28776,64
28776,57
28776,51
28939,46
29100,57
29100,64
29100,64
29101,47
29258,51
29421,69
29422,62
29422,46
29584,46
29739,67
29740,60
29740,60
29740,54
29902,49
30059,65
30059,72
30059,72
30059,51
30221,57
30380,74
30380,83
30381,53
30540,51
30698,71
30698,79
30698,71
30698,62
30857,52
31014,81
31014,81
31014,72
31014,61
31171,49
31332,74
31332,83
31332,83
31332,62
31490,48
31644,80
31644,71
31644,80
31644,61
31800,48
31952,81
31952,81
31952,72
31952,61
32108,48
32262,82
32262,82
32262,73
32262,61
32423,48
32578,78
32578,78
32578,69
32578,58
32734,46
32886,70
32886,79
32886,79
32886,57
33039,46
33195,79
33195,70
33195,79
33195,57
33354,46
33508,79
33508,70
33508,79
33508,56
33664,42
33820,69
33820,77
33820,77
33821,57
33972,44
34143,70
34143,70
34143,63
34144,50
34306,40
34467,70
34467,70
34467,63
34467,50
34653,41
34841,69
34841,69
34841,62
34841,49
35035,41
35292,45
35292,49
35292,45
35444,46
35444,43
35594,45
35594,49
35594,45
35750,40
35901,49
35901,45
35901,43
36056,36
36212,45
36212,49
36212,44
36371,45
36371,42
36522,45
36522,49
36522,45
36677,39
36830,44
36830,47
36831,44
36985,36
37144,45
37144,49
37144,44
37298,46
37298,41
37448,49
37448,45
37448,45
37611,40
37766,43
37766,46
37766,44
37924,37
38077,45
38078,49
38078,45
38237,43
38393,47
38393,52
38393,49
38555,50
38710,50
38710,45
38710,47
38865,47
38865,44
38865,44
39022,52
39177,54
39336,59
39495,47
39495,47
39495,47
39655,49
39655,49
39655,49
39813,46
39814,46
39814,46
39814,49
39972,51
40130,49
40282,51
40439,45
40439,45
40439,45
40601,46
40601,46
40601,46
40758,46
40758,46
40758,48
40916,51
41075,54
41234,58
41392,47
41393,47
41393,47
41551,49
41551,49
41551,49
41706,45
41706,45
41706,45
41706,49
41872,54
42029,51
42187,52
42345,47
42345,47
42345,47
42507,46
42507,46
42507,46
42670,46
42670,46
42670,49
42829,55
42986,52
43141,51
43300,47
43301,47
43301,47
43462,46
43462,46
43462,46
43622,47
43622,47
43622,47
43622,50
43788,58
43945,56
44100,55
44258,55
44258,55
44258,55
44417,55
44417,55
44417,55
44575,55
44575,55
44575,55
44575,52
44740,66
44740,66
44740,56
44740,56
44895,66
45051,64
45051,64
45051,60
45205,72
45205,72
45205,60
45205,60
45367,69
45520,70
45520,70
45520,65
45678,77
45678,77
45678,65
45678,65
45838,78
45991,80
45991,80
45991,71
46151,82
46151,82
46151,72
46151,72
46314,78
46314,78
46314,69
46314,69
46482,88
46482,74
46482,74
46482,88
46482,63
46482,63
46482,75
46982,54
47069,56
47155,57
47235,59
47320,64
47401,63
47486,61
47563,60
47643,59
47724,58
47805,56
47885,57
47963,57
48051,56
48138,56
48223,58
48309,58
48394,58
48478,57
48637,57
48798,56
48798,56
48798,56
48963,53
49045,55
49124,56
49209,58
49291,63
49374,63
49456,61
49537,60
49617,59
49695,58
49776,57
49854,58
49938,57
50023,56
50104,56
50188,58
50270,58
50351,58
50433,60
50592,57
50751,62
50751,62
50751,62
50751,62
50911,63
50993,65
51072,68
51155,70
51241,71
51325,73
51412,75
51412,75
51491,78
51491,77
51570,79
51570,79
51648,81
51648,81
51730,84
51730,84
51809,86
51809,86
51887,90
51887,81
52110,72
52110,95
52110,85
52110,80
52270,68
52270,90
52270,81
52270,76
52429,95
52429,80
52429,72
52429,85
52589,81
52589,76
52589,68
52589,90
52751,80
52751,85
52751,95
52751,80
52912,81
52912,90
52912,68
52912,76
53071,94
53071,84
53071,79
53071,71
53224,77
53224,73
53224,65
53224,86
53386,82
53386,92
53386,70
53386,78
53542,85
