273,40
905,38
1535,28
1535,28
1536,34
2793,40
3428,38
4058,35
4058,35
4058,35
4377,53
4688,54
4985,56
5294,57
5294,40
5617,59
5920,61
5920,37
6219,63
6520,65
6520,34
6520,40
6520,34
6850,68
7141,66
7141,45
7443,58
7772,53
7772,44
8372,38
8982,29
8982,35
9294,56
9609,31
9609,59
9609,31
9609,35
9929,51
10253,45
10253,45
10253,53
10253,42
10564,50
10877,29
10877,29
10877,47
11190,39
11506,34
11506,34
11507,40
11823,53
12142,46
12142,57
12142,42
12458,49
12778,47
12778,53
12778,46
13082,42
13394,37
13713,32
14033,35
14358,52
14668,54
14668,48
14970,55
15275,57
15275,51
15276,40
15596,59
15899,61
15899,37
16206,63
16508,68
16508,34
16508,40
16508,34
16832,63
17126,40
17126,61
17126,36
17126,33
17126,42
17429,59
17745,46
17745,55
17745,46
17745,44
18360,38
18975,28
18975,28
18975,39
19288,60
19605,50
19605,50
19605,50
19605,63
19605,41
19923,58
20247,60
20247,50
20247,50
20247,44
20872,36
21486,30
21486,30
21486,36
21802,55
22118,38
22118,56
22118,37
22118,37
22118,36
22439,50
22763,44
22764,44
22764,53
22764,39
23404,36
24033,23
24033,23
24034,34
24347,54
24668,35
24668,35
24668,56
24668,34
24986,52
25305,55
25305,35
25305,35
25305,39
25638,47
25964,32
25964,50
25964,32
26290,49
26624,35
26624,52
26624,31
27298,29
27298,32
27298,30
27639,39
27983,40
27983,48
27983,28
28318,32
28646,30
28983,30
29323,30
29650,67
29963,69
30275,66
30584,69
30584,52
30892,70
31198,72
31198,49
31500,74
31805,75
31805,44
31805,44
31805,52
32110,72
32405,79
32707,77
33024,75
33024,67
33629,58
34240,49
34240,58
34240,49
34551,73
34862,75
35156,73
35476,70
35476,57
36087,53
36701,44
36701,44
36701,52
37014,67
37319,71
37621,67
37937,60
37938,53
38573,49
39196,44
39196,37
39196,37
39514,68
39823,69
40125,69
40435,69
40435,52
40762,70
41058,72
41059,49
41362,74
41670,75
41670,52
41670,44
41670,44
41983,72
42275,79
42583,77
42901,75
42901,67
43516,58
44121,44
44121,52
44121,44
44433,73
44735,75
45033,72
45350,77
45350,55
45959,53
46574,52
46574,44
46890,67
47196,70
47497,67
47814,63
47814,53
48439,41
49054,41
49054,35
49369,61
49675,63
49982,61
50300,68
50300,53
50621,61
50780,45
50857,47
50935,63
50935,44
51244,60
51551,63
51551,37
51551,44
51868,60
52176,63
52484,60
52804,63
52804,46
52804,46
53121,53
53428,68
53428,52
53747,51
54064,50
54402,53
54402,48
54729,54
54729,47
55063,56
55063,46
55387,57
55387,40
55387,40
55696,59
56003,61
56003,37
56306,63
56611,65
56611,34
56611,40
56611,34
56946,68
57239,66
57239,45
57535,64
57864,53
57864,44
58470,38
59086,29
59086,35
59402,56
59716,59
59716,31
59716,31
59716,35
60034,56
60357,53
60357,45
60357,45
60357,42
60665,50
60973,31
60973,50
60973,31
61286,49
61601,33
61601,38
61601,45
61921,53
62244,57
62244,46
62244,42
62561,53
62881,53
62881,47
62881,46
63189,42
63504,44
63824,42
64144,39
64473,52
64784,48
64784,54
65094,55
65402,51
65402,57
65402,40
65719,59
66025,61
66025,37
66330,63
66636,68
66637,34
66637,40
66637,34
66965,63
67258,33
67259,40
67259,36
67259,61
67259,42
67557,59
67884,46
67884,46
67884,55
67884,44
68504,41
69114,42
69114,30
69114,30
69428,60
69744,50
69744,63
69744,50
69744,50
69744,41
70065,58
70387,50
70387,50
70388,60
70388,44
71010,39
71628,33
71628,33
71628,39
71939,55
72252,37
72252,38
72252,37
72252,56
72252,36
72570,50
72896,44
72896,44
72896,53
72896,39
73533,36
74165,23
74165,23
74165,34
74474,54
74803,56
74803,35
74803,35
74803,34
75121,52
75447,35
75447,55
75447,35
75447,39
75782,51
76110,50
76110,27
76110,32
76437,49
76772,52
76772,35
76772,31
77450,29
77450,32
77450,30
77785,39
78140,34
78140,48
78140,34
78480,25
78480,30
78784,42
78784,50
79065,24
79066,29
79066,24
79358,44
79358,37
79639,24
79639,29
79928,41
79929,49
80202,24
80202,24
80202,29
80482,44
80482,52
80753,29
80753,29
81024,47
81024,39
81284,39
81284,47
81284,24
81284,24
81284,29
81555,41
81555,49
81818,25
81818,30
82081,39
82081,47
82336,25
82336,25
82336,30
82591,43
82591,51
82864,25
82864,30
83119,52
83119,44
83375,25
83375,30
83375,25
83638,41
83638,49
83894,25
83894,30
84152,41
84152,49
84403,25
84403,25
84403,30
84663,41
84663,49
84925,25
84925,30
85186,38
85186,46
85451,46
85451,38
85451,25
85451,25
85451,30
85715,39
85715,47
85995,25
85995,30
86262,41
86262,49
86546,24
86546,24
86546,29
86827,42
86827,50
87097,23
87097,28
87365,59
87365,60
87365,71
87624,64
87881,52
87881,62
87881,52
88133,41
88133,50
88390,58
88390,59
88390,70
88640,67
88893,59
88893,60
88894,71
89145,49
89145,40
89145,49
89398,66
89398,56
89652,56
89652,66
89652,61
89908,59
89908,68
90155,44
90155,44
90155,52
90410,57
90411,56
90411,67
90673,66
90932,63
90932,63
90932,75
91184,56
91437,64
91437,78
91438,66
91691,67
91942,61
91942,62
91942,73
92199,55
92454,61
92454,62
92454,74
92709,69
92967,61
92967,62
92967,74
93220,60
93472,60
93472,58
93472,69
93734,60
93734,69
93734,58
93734,71
93998,61
93998,62
93998,74
94265,64
94525,68
94525,69
94525,82
94789,78
95053,78
95053,78
95053,92
95318,71
95318,71
95318,84
95318,74
95589,77
95589,77
95589,90
95589,78
95589,78
95589,63
96112,75
96375,83
96630,73
96630,73
96630,86
96631,72
96631,59
96898,67
96898,81
96898,55
96898,55
96898,63
97165,77
97165,77
97165,90
97165,78
97165,78
97165,63
97684,75
97943,77
98201,73
98201,73
98201,86
98201,72
98201,59
98469,81
98736,56
98736,77
98736,90
98736,56
98736,56
98736,64
99253,57
99253,67
99505,71
99505,83
99757,71
99757,71
99757,82
99757,57
99757,57
99757,69
100274,60
100274,71
100274,83
100274,46
100274,55
100274,64
100535,64
100535,55
100535,64
100535,79
100535,44
100535,61
100535,61
100806,72
100806,72
100806,84
100806,55
100806,64
100806,64
101062,79
101320,70
101320,73
101320,85
101320,55
101320,59
101320,71
101576,61
101831,77
102095,75
102348,57
102348,61
102348,76
102348,61
102607,75
102869,76
102869,76
102869,66
103143,71
103143,71
103143,84
103143,62
103143,62
103143,74
103414,77
103414,77
103414,90
103414,78
103414,78
103414,63
103933,75
104191,83
104449,73
104449,73
104449,86
104449,72
104449,59
104719,67
104719,81
104719,55
104719,55
104719,63
104986,77
104986,77
104986,90
104986,78
104986,78
104986,63
105510,75
105772,78
106030,73
106030,73
106030,86
106030,72
106030,59
106303,81
106568,56
106568,77
106568,90
106568,56
106568,56
106569,64
107085,50
107085,60
107348,71
107348,83
107606,62
107606,80
107606,95
107607,58
107607,58
107607,69
108127,73
108127,48
108127,49
108127,59
108386,70
108386,82
108639,71
108639,84
108639,100
108639,61
108639,61
108639,72
109153,74
109154,50
109154,51
109154,61
109414,73
109414,84
109665,72
109665,86
109665,104
109666,63
109666,63
109666,75
110180,80
110180,56
110180,58
110180,69
110441,81
110441,95
110625,50
110639,53
110651,55
110665,57
110677,59
110691,74
110702,77
110716,79
110730,99
110915,48
110929,51
110943,52
110957,56
110971,58
110984,74
110998,78
111012,80
111026,94
111209,52
111224,56
111236,56
111250,59
111263,60
111277,75
111291,80
111304,82
111318,99
111498,50
111513,52
111527,53
111538,56
111552,58
111564,74
111576,78
111588,80
111602,95
111785,53
111797,55
111811,56
111825,58
111838,59
111850,79
111864,82
111879,84
111890,99
112092,51
112107,53
112119,53
112134,56
112149,57
112163,75
112178,79
112191,81
112205,94
112417,51
112433,53
112447,55
112463,58
112479,59
112493,78
112509,83
112523,86
112539,101
113058,50
113074,53
113088,55
113103,57
113118,59
113136,78
113154,82
113169,85
113186,99
114885,72
115210,71
115546,70
115878,74
116550,72
117223,71
117955,62
117955,62
117955,62
117955,62
117955,51
117955,51
119309,53
119634,54
119971,56
120293,57
120293,40
120611,59
120915,61
120915,37
121230,63
121544,65
121544,40
121544,34
121544,34
121866,68
121866,49
122176,66
122177,50
122496,64
122496,48
122821,53
122821,43
122821,36
122821,36
123128,48
123438,52
123744,48
124057,52
124374,56
124692,31
124692,31
124692,59
124692,35
125009,51
125335,45
125335,45
125335,53
125335,42
125650,50
125962,31
125962,31
125962,50
126279,39
126598,34
126598,34
126598,40
126915,53
127233,46
127233,57
127233,42
127553,49
127870,47
127870,53
127870,46
128179,42
128493,44
128814,32
129134,35
129457,52
129764,48
129764,54
130071,55
130383,51
130383,57
130383,40
130703,59
131005,61
131005,37
131312,63
131621,68
131622,40
131622,34
131622,34
131948,63
131948,50
132243,40
132243,36
132243,33
132243,61
132243,53
132543,59
132543,49
132870,46
132870,46
132870,55
132870,38
132870,44
133172,49
133473,52
133780,49
134092,52
134408,60
134720,50
134720,50
134720,50
134720,63
134720,41
135041,58
135366,50
135366,50
135366,60
135366,44
135671,44
135980,48
136283,45
136600,41
136919,55
137230,37
137230,37
137230,38
137230,56
137230,36
137549,50
137874,47
137874,47
137874,56
137874,42
138199,37
138508,43
138823,39
139144,38
139462,57
139780,37
139780,37
139780,59
139780,36
140093,55
140424,37
140424,37
140424,58
140424,42
140753,54
141077,34
141077,53
141077,34
141401,52
141729,37
141729,55
141729,33
142396,31
142396,34
142396,32
142727,42
143077,43
143077,51
143077,30
143408,36
143741,37
144075,36
144409,36
144743,68
145054,69
145354,69
145661,69
145661,52
145980,70
146280,72
146280,49
146584,74
146894,75
146894,52
146894,44
146894,44
147199,72
147501,79
147812,77
148132,75
148132,67
148447,60
148743,63
149038,59
149345,66
149653,73
149955,75
149955,44
149955,52
149955,44
150250,73
150565,70
150565,57
150872,53
151164,58
151458,54
151755,57
152068,67
152373,71
152373,47
152373,39
152373,39
152672,67
152986,60
152986,53
153308,50
153610,53
153919,48
154240,47
154555,68
154854,69
154854,34
154854,41
154854,34
155154,69
155462,69
155462,52
155767,70
156079,72
156079,49
156388,74
156693,75
156693,52
156693,44
156693,44
